['174824.425', (0.011635186150670052, 0.004654074553400278, 0.013962224125862122, -0.9580078125, -0.2451171875, -0.0478515625, 0.45779818296432495, 0.1385321170091629, 0.11376146972179413, 0)]
['174824.452', (0.012798705138266087, 0.005817593075335026, -0.0034905560314655304, -0.953857421875, -0.2412109375, -0.050048828125, 0.4587155878543854, 0.14311926066875458, 0.1119266077876091, 0)]
['174824.457', (0.008144630119204521, 0.008144630119204521, -0.005817593075335026, -0.958740234375, -0.242431640625, -0.0517578125, 0.4596330225467682, 0.14036697149276733, 0.11284403502941132, 0)]
['174824.466', (0.010471668094396591, 0.011635186150670052, -0.012798705138266087, -0.959228515625, -0.24609375, -0.05126953125, 0.4596330225467682, 0.14036697149276733, 0.11284403502941132, 0)]
['174824.475', (0.011635186150670052, 0.006981112062931061, -0.018616298213601112, -0.9560546875, -0.244873046875, -0.051025390625, 0.4587155878543854, 0.14036697149276733, 0.11467889696359634, 0)]
['174824.524', (0.008144630119204521, 0.004654074553400278, -0.004654074553400278, -0.96142578125, -0.247314453125, -0.050537109375, 0.4596330225467682, 0.14587156474590302, 0.11467889696359634, 0)]
['174824.538', (0.010471668094396591, 0.002327037276700139, 0.0034905560314655304, -0.96240234375, -0.246337890625, -0.0537109375, 0.4596330225467682, 0.14128440618515015, 0.11376146972179413, 0)]
['174824.560', (0.011635186150670052, 0.005817593075335026, -0.004654074553400278, -0.9580078125, -0.246337890625, -0.0478515625, 0.4596330225467682, 0.14311926066875458, 0.11100917309522629, 0)]
['174824.624', (0.010471668094396591, 0.0034905560314655304, 0.004654074553400278, -0.955322265625, -0.248046875, -0.052734375, 0.45779818296432495, 0.14128440618515015, 0.11284403502941132, 0)]
['174824.633', (0.010471668094396591, 0.005817593075335026, -0.004654074553400278, -0.95703125, -0.247314453125, -0.04833984375, 0.4596330225467682, 0.1449541300535202, 0.11284403502941132, 0)]
['174824.673', (0.004654074553400278, 0.0034905560314655304, -0.0011635186383500695, -0.962890625, -0.245361328125, -0.05224609375, 0.4587155878543854, 0.14311926066875458, 0.11284403502941132, 0)]
['174824.683', (0.010471668094396591, 0.0034905560314655304, -0.005817593075335026, -0.96337890625, -0.244873046875, -0.050048828125, 0.4596330225467682, 0.1449541300535202, 0.11284403502941132, 0)]
['174824.692', (0.015125742182135582, 0.0011635186383500695, -0.0034905560314655304, -0.961181640625, -0.248291015625, -0.049072265625, 0.4596330225467682, 0.14311926066875458, 0.11559633165597916, 0)]
['174824.701', (0.009308149106800556, 0.005817593075335026, -0.009308149106800556, -0.95556640625, -0.2470703125, -0.04931640625, 0.45779818296432495, 0.14128440618515015, 0.11467889696359634, 0)]
['174824.728', (0.010471668094396591, 0.005817593075335026, 0.0, -0.960205078125, -0.250244140625, -0.0498046875, 0.4587155878543854, 0.14220184087753296, 0.11376146972179413, 0)]
['174824.756', (0.012798705138266087, 0.006981112062931061, -0.002327037276700139, -0.961181640625, -0.249755859375, -0.048828125, 0.4596330225467682, 0.1449541300535202, 0.11284403502941132, 0)]
['174824.810', (0.010471668094396591, 0.0034905560314655304, -0.002327037276700139, -0.969482421875, -0.248779296875, -0.05322265625, 0.4596330225467682, 0.14128440618515015, 0.11376146972179413, 0)]
['174824.819', (0.008144630119204521, 0.005817593075335026, -0.0034905560314655304, -0.95703125, -0.24609375, -0.052001953125, 0.4587155878543854, 0.14311926066875458, 0.1119266077876091, 0)]
['174824.890', (0.010471668094396591, 0.004654074553400278, 0.002327037276700139, -0.961669921875, -0.248046875, -0.04833984375, 0.4587155878543854, 0.14128440618515015, 0.11376146972179413, 0)]
['174824.972', (0.012798705138266087, 0.006981112062931061, -0.012798705138266087, -0.958984375, -0.249267578125, -0.0498046875, 0.460550457239151, 0.14220184087753296, 0.11376146972179413, 0)]
['174824.986', (0.011635186150670052, 0.011635186150670052, -0.002327037276700139, -0.9580078125, -0.24609375, -0.05224609375, 0.45688074827194214, 0.1440366953611374, 0.11743119359016418, 0)]
['174825.000', (0.008144630119204521, 0.0034905560314655304, -0.0011635186383500695, -0.968505859375, -0.25244140625, -0.0517578125, 0.4587155878543854, 0.14311926066875458, 0.11284403502941132, 0)]
['174825.031', (0.008144630119204521, 0.0011635186383500695, 0.008144630119204521, -0.964111328125, -0.249755859375, -0.0517578125, 0.4587155878543854, 0.14128440618515015, 0.11284403502941132, 0)]
['174825.045', (0.015125742182135582, 0.005817593075335026, 0.004654074553400278, -0.954345703125, -0.24609375, -0.049072265625, 0.4587155878543854, 0.14220184087753296, 0.11376146972179413, 0)]
['174825.067', (0.008144630119204521, 0.006981112062931061, -0.015125742182135582, -0.959228515625, -0.24658203125, -0.051513671875, 0.4596330225467682, 0.1449541300535202, 0.1119266077876091, 0)]
['174825.076', (0.009308149106800556, 0.009308149106800556, -0.020943336188793182, -0.95703125, -0.2470703125, -0.049560546875, 0.4596330225467682, 0.14220184087753296, 0.11376146972179413, 0)]
['174825.090', (0.008144630119204521, 0.009308149106800556, -0.026760928332805634, -0.959716796875, -0.250244140625, -0.05078125, 0.4596330225467682, 0.14220184087753296, 0.11467889696359634, 0)]
['174825.100', (0.0034905560314655304, 0.005817593075335026, -0.023270372301340103, -0.9599609375, -0.24755859375, -0.051025390625, 0.4587155878543854, 0.1440366953611374, 0.11467889696359634, 0)]
['174825.126', (0.009308149106800556, 0.006981112062931061, -0.009308149106800556, -0.961669921875, -0.25048828125, -0.0517578125, 0.460550457239151, 0.14311926066875458, 0.1119266077876091, 0)]
['174825.153', (0.015125742182135582, 0.0034905560314655304, 0.004654074553400278, -0.961181640625, -0.250244140625, -0.0478515625, 0.4596330225467682, 0.14311926066875458, 0.11559633165597916, 0)]
['174825.185', (0.012798705138266087, 0.0034905560314655304, 0.004654074553400278, -0.95703125, -0.2490234375, -0.049560546875, 0.4596330225467682, 0.14220184087753296, 0.11284403502941132, 0)]
['174825.199', (0.010471668094396591, 0.006981112062931061, -0.002327037276700139, -0.95849609375, -0.24853515625, -0.05078125, 0.4596330225467682, 0.14128440618515015, 0.11467889696359634, 0)]
['174825.209', (0.010471668094396591, 0.008144630119204521, -0.006981112062931061, -0.958251953125, -0.24853515625, -0.0458984375, 0.4559633135795593, 0.14220184087753296, 0.1119266077876091, 0)]
['174825.236', (0.013962224125862122, 0.006981112062931061, -0.012798705138266087, -0.961181640625, -0.25244140625, -0.049072265625, 0.4587155878543854, 0.1440366953611374, 0.11284403502941132, 0)]
['174825.277', (0.010471668094396591, 0.0034905560314655304, 0.004654074553400278, -0.960205078125, -0.25244140625, -0.051025390625, 0.45688074827194214, 0.1449541300535202, 0.11376146972179413, 0)]
['174825.304', (0.017452780157327652, 0.008144630119204521, -0.0011635186383500695, -0.95458984375, -0.251220703125, -0.05126953125, 0.4596330225467682, 0.1440366953611374, 0.11100917309522629, 0)]
['174825.313', (0.015125742182135582, 0.008144630119204521, -0.0034905560314655304, -0.960205078125, -0.247314453125, -0.05224609375, 0.45688074827194214, 0.14128440618515015, 0.1119266077876091, 0)]
['174825.318', (0.011635186150670052, 0.008144630119204521, -0.008144630119204521, -0.959716796875, -0.24853515625, -0.048828125, 0.45779818296432495, 0.14311926066875458, 0.11467889696359634, 0)]
['174825.336', (0.010471668094396591, 0.008144630119204521, -0.009308149106800556, -0.960205078125, -0.25048828125, -0.048583984375, 0.4596330225467682, 0.14311926066875458, 0.11376146972179413, 0)]
['174825.371', (0.011635186150670052, 0.005817593075335026, 0.0011635186383500695, -0.96630859375, -0.250732421875, -0.05224609375, 0.4587155878543854, 0.1449541300535202, 0.11467889696359634, 0)]
['174825.411', (0.012798705138266087, 0.002327037276700139, -0.0011635186383500695, -0.95751953125, -0.24755859375, -0.050048828125, 0.45779818296432495, 0.14220184087753296, 0.11376146972179413, 0)]
['174825.420', (0.005817593075335026, 0.002327037276700139, -0.002327037276700139, -0.954833984375, -0.24853515625, -0.0537109375, 0.4596330225467682, 0.1449541300535202, 0.11467889696359634, 0)]
['174825.425', (0.012798705138266087, 0.005817593075335026, -0.0034905560314655304, -0.9609375, -0.24560546875, -0.0498046875, 0.460550457239151, 0.1449541300535202, 0.11376146972179413, 0)]
['174825.457', (0.011635186150670052, 0.006981112062931061, -0.0011635186383500695, -0.96484375, -0.250732421875, -0.048828125, 0.4596330225467682, 0.1440366953611374, 0.11376146972179413, 0)]
['174825.466', (0.012798705138266087, 0.008144630119204521, 0.0, -0.9580078125, -0.251220703125, -0.05126953125, 0.45688074827194214, 0.14311926066875458, 0.11559633165597916, 0)]
['174825.511', (0.013962224125862122, 0.004654074553400278, -0.006981112062931061, -0.95703125, -0.251220703125, -0.050537109375, 0.45688074827194214, 0.14311926066875458, 0.1119266077876091, 0)]
['174825.516', (0.010471668094396591, 0.0034905560314655304, -0.0011635186383500695, -0.9599609375, -0.249267578125, -0.050537109375, 0.4596330225467682, 0.1440366953611374, 0.11559633165597916, 0)]
['174825.548', (0.017452780157327652, 0.004654074553400278, -0.0034905560314655304, -0.960693359375, -0.2470703125, -0.052001953125, 0.4587155878543854, 0.14220184087753296, 0.11376146972179413, 0)]
