['114422.957', (-0.005817593075335026, -0.011635186150670052, -0.0034905560314655304, -0.22509765625, 0.889404296875, 0.385009765625, 0.25229358673095703, -0.473394513130188, -0.08348623663187027, 0)]
['114422.971', (-0.004654074553400278, -0.009308149106800556, -0.0034905560314655304, -0.22607421875, 0.8896484375, 0.380859375, 0.25412845611572266, -0.4724770784378052, -0.08165137469768524, 0)]
['114422.984', (-0.004654074553400278, -0.008144630119204521, -0.002327037276700139, -0.2255859375, 0.889404296875, 0.3798828125, 0.2559632956981659, -0.47155964374542236, -0.078899085521698, 0)]
['114422.989', (-0.004654074553400278, -0.012798705138266087, -0.002327037276700139, -0.2255859375, 0.888427734375, 0.384765625, 0.2550458610057831, -0.473394513130188, -0.07981651276350021, 0)]
['114423.092', (-0.004654074553400278, -0.010471668094396591, -0.0034905560314655304, -0.22705078125, 0.889892578125, 0.37890625, 0.25321102142333984, -0.4724770784378052, -0.08348623663187027, 0)]
['114423.097', (-0.006981112062931061, -0.011635186150670052, -0.002327037276700139, -0.22509765625, 0.888427734375, 0.3828125, 0.2550458610057831, -0.47155964374542236, -0.08165137469768524, 0)]
['114423.102', (-0.0034905560314655304, -0.011635186150670052, -0.0011635186383500695, -0.22607421875, 0.8857421875, 0.38427734375, 0.2559632956981659, -0.4724770784378052, -0.08165137469768524, 0)]
['114423.106', (-0.005817593075335026, -0.009308149106800556, -0.0034905560314655304, -0.2236328125, 0.886474609375, 0.384521484375, 0.2568807303905487, -0.473394513130188, -0.08256880939006805, 0)]
['114423.120', (-0.0034905560314655304, -0.010471668094396591, -0.004654074553400278, -0.22412109375, 0.892578125, 0.381103515625, 0.2568807303905487, -0.473394513130188, -0.08073394745588303, 0)]
['114423.165', (-0.005817593075335026, -0.008144630119204521, -0.0011635186383500695, -0.228515625, 0.888427734375, 0.381103515625, 0.2568807303905487, -0.4724770784378052, -0.08440367132425308, 0)]
['114423.174', (-0.0034905560314655304, -0.011635186150670052, 0.0, -0.22607421875, 0.889892578125, 0.382080078125, 0.2577981650829315, -0.47064220905303955, -0.08073394745588303, 0)]
['114423.179', (-0.005817593075335026, -0.010471668094396591, -0.004654074553400278, -0.2275390625, 0.892578125, 0.38427734375, 0.2559632956981659, -0.473394513130188, -0.08073394745588303, 0)]
['114423.196', (-0.005817593075335026, -0.011635186150670052, -0.004654074553400278, -0.22509765625, 0.893310546875, 0.3798828125, 0.2550458610057831, -0.47155964374542236, -0.08165137469768524, 0)]
['114423.223', (-0.004654074553400278, -0.009308149106800556, -0.004654074553400278, -0.22509765625, 0.890380859375, 0.3798828125, 0.25321102142333984, -0.4743119180202484, -0.08348623663187027, 0)]
['114423.228', (-0.005817593075335026, -0.010471668094396591, -0.0011635186383500695, -0.22314453125, 0.891357421875, 0.38427734375, 0.25412845611572266, -0.4724770784378052, -0.07981651276350021, 0)]
['114423.237', (-0.006981112062931061, -0.010471668094396591, -0.0034905560314655304, -0.22412109375, 0.888916015625, 0.383544921875, 0.2559632956981659, -0.47064220905303955, -0.08440367132425308, 0)]
