['123617.464', (0.004654074553400278, -0.011635186150670052, -0.023270372301340103, -0.71826171875, 0.476806640625, 0.49365234375, 0.4862385392189026, -0.668807327747345, -0.18899083137512207, 0)]
['123617.477', (0.004654074553400278, -0.015125742182135582, -0.025597410276532173, -0.72265625, 0.474853515625, 0.498291015625, 0.4880734086036682, -0.6715596318244934, -0.18899083137512207, 0)]
['123617.503', (0.0034905560314655304, -0.013962224125862122, -0.017452780157327652, -0.7158203125, 0.477783203125, 0.49365234375, 0.4853211045265198, -0.6697247624397278, -0.18807339668273926, 0)]
['123617.513', (0.004654074553400278, -0.018616298213601112, -0.016289260238409042, -0.71533203125, 0.4755859375, 0.49365234375, 0.4862385392189026, -0.6715596318244934, -0.18715596199035645, 0)]
['123617.526', (0.0034905560314655304, -0.017452780157327652, -0.009308149106800556, -0.7177734375, 0.47802734375, 0.4951171875, 0.4871559739112854, -0.6697247624397278, -0.18899083137512207, 0)]
['123617.552', (0.008144630119204521, -0.010471668094396591, -0.015125742182135582, -0.716064453125, 0.48046875, 0.49267578125, 0.4853211045265198, -0.6743119359016418, -0.1899082511663437, 0)]
['123617.587', (0.002327037276700139, -0.016289260238409042, -0.017452780157327652, -0.722412109375, 0.479736328125, 0.49267578125, 0.488990843296051, -0.6706421971321106, -0.18807339668273926, 0)]
['123617.596', (0.0, -0.016289260238409042, -0.011635186150670052, -0.7236328125, 0.47607421875, 0.495361328125, 0.48440366983413696, -0.6715596318244934, -0.1908256858587265, 0)]
['123617.650', (0.002327037276700139, -0.018616298213601112, -0.029087966307997704, -0.71826171875, 0.48095703125, 0.494873046875, 0.488990843296051, -0.6706421971321106, -0.1899082511663437, 0)]
['123617.669', (-0.0011635186383500695, -0.018616298213601112, -0.018616298213601112, -0.72216796875, 0.47900390625, 0.494140625, 0.4871559739112854, -0.6706421971321106, -0.18715596199035645, 0)]
['123617.695', (0.0, -0.017452780157327652, -0.012798705138266087, -0.71533203125, 0.478271484375, 0.49462890625, 0.4871559739112854, -0.6697247624397278, -0.1899082511663437, 0)]
['123617.735', (-0.0011635186383500695, -0.017452780157327652, -0.012798705138266087, -0.716796875, 0.4794921875, 0.49560546875, 0.4862385392189026, -0.6715596318244934, -0.19174312055110931, 0)]
['123617.790', (0.002327037276700139, -0.017452780157327652, -0.024433892220258713, -0.71337890625, 0.477294921875, 0.4912109375, 0.4853211045265198, -0.6697247624397278, -0.1899082511663437, 0)]
['123617.866', (0.0, -0.017452780157327652, -0.018616298213601112, -0.716552734375, 0.47705078125, 0.49365234375, 0.4880734086036682, -0.673394501209259, -0.18899083137512207, 0)]
