['123617.464', (-0.0034905560314655304, -0.010471668094396591, -0.017452780157327652, 0.864013671875, 0.2763671875, 0.38818359375, -0.5073394775390625, 0.04678899049758911, -0.10091742873191833, 0)]
['123617.546', (0.0034905560314655304, -0.010471668094396591, -0.017452780157327652, 0.860595703125, 0.272705078125, 0.39501953125, -0.5091742873191833, 0.04495412856340408, -0.10183486342430115, 0)]
['123618.046', (0.0, -0.011635186150670052, -0.015125742182135582, 0.85888671875, 0.276611328125, 0.388916015625, -0.5091742873191833, 0.0458715595304966, -0.0990825667977333, 0)]
['123618.055', (0.006981112062931061, -0.010471668094396591, -0.013962224125862122, 0.8564453125, 0.281005859375, 0.3916015625, -0.5082569122314453, 0.0458715595304966, -0.10091742873191833, 0)]
['123618.154', (0.002327037276700139, -0.012798705138266087, -0.016289260238409042, 0.859375, 0.2763671875, 0.39111328125, -0.5091742873191833, 0.04495412856340408, -0.10091742873191833, 0)]
['123618.262', (0.0011635186383500695, -0.012798705138266087, -0.020943336188793182, 0.856689453125, 0.27880859375, 0.38720703125, -0.5091742873191833, 0.04678899049758911, -0.10091742873191833, 0)]
['123618.293', (0.0011635186383500695, -0.010471668094396591, -0.012798705138266087, 0.85693359375, 0.281005859375, 0.385986328125, -0.5091742873191833, 0.04862385243177414, -0.10366972535848618, 0)]
['123618.971', (-0.0011635186383500695, -0.012798705138266087, -0.018616298213601112, 0.86474609375, 0.281005859375, 0.387939453125, -0.5119265913963318, 0.0458715595304966, -0.10366972535848618, 0)]
['123619.481', (0.002327037276700139, -0.010471668094396591, -0.013962224125862122, 0.861572265625, 0.280517578125, 0.39453125, -0.5100917220115662, 0.04495412856340408, -0.10183486342430115, 0)]
['123619.732', (-0.002327037276700139, -0.010471668094396591, -0.019779816269874573, 0.857177734375, 0.281982421875, 0.3876953125, -0.5091742873191833, 0.043119266629219055, -0.10366972535848618, 0)]
['123619.810', (-0.005817593075335026, -0.011635186150670052, -0.024433892220258713, 0.85498046875, 0.28173828125, 0.386474609375, -0.511009156703949, 0.04495412856340408, -0.10183486342430115, 0)]
['123619.864', (0.0034905560314655304, -0.012798705138266087, -0.020943336188793182, 0.8544921875, 0.273681640625, 0.393310546875, -0.5091742873191833, 0.04495412856340408, -0.10183486342430115, 0)]
['123620.653', (-0.0011635186383500695, -0.012798705138266087, -0.015125742182135582, 0.858154296875, 0.2763671875, 0.38818359375, -0.511009156703949, 0.0458715595304966, -0.10091742873191833, 0)]
['123621.037', (-0.0011635186383500695, -0.011635186150670052, -0.016289260238409042, 0.860595703125, 0.27392578125, 0.3876953125, -0.511009156703949, 0.04403669759631157, -0.09816513955593109, 0)]
['123621.060', (0.0, -0.009308149106800556, -0.022106854245066643, 0.85693359375, 0.27783203125, 0.38818359375, -0.5073394775390625, 0.04403669759631157, -0.10275229811668396, 0)]
['123621.086', (0.004654074553400278, -0.010471668094396591, -0.013962224125862122, 0.85888671875, 0.276123046875, 0.3876953125, -0.5128440260887146, 0.04495412856340408, -0.10000000149011612, 0)]
['123621.150', (0.002327037276700139, -0.013962224125862122, -0.012798705138266087, 0.857177734375, 0.27294921875, 0.391357421875, -0.5119265913963318, 0.04862385243177414, -0.10000000149011612, 0)]
