['171245.716', (-0.008144630119204521, -0.024433892220258713, -0.032578520476818085, 0.546875, 0.8251953125, 0.1533203125, -0.10458716005086899, -0.43211010098457336, 0.055045872926712036, 0)]
['171245.725', (-0.005817593075335026, -0.030251484364271164, -0.043050188571214676, 0.537353515625, 0.826171875, 0.15234375, -0.1055045872926712, -0.43211010098457336, 0.055045872926712036, 0)]
['171245.734', (-0.0011635186383500695, -0.027924448251724243, -0.0570124126970768, 0.53369140625, 0.826171875, 0.1484375, -0.10275229811668396, -0.4330275356769562, 0.05596330389380455, 0)]
['171245.766', (0.011635186150670052, -0.023270372301340103, -0.051194820553064346, 0.5107421875, 0.84423828125, 0.144287109375, -0.10183486342430115, -0.4357798099517822, 0.056880734860897064, 0)]
['171245.788', (0.0034905560314655304, -0.016289260238409042, -0.005817593075335026, 0.513671875, 0.838623046875, 0.139892578125, -0.10091742873191833, -0.433944970369339, 0.056880734860897064, 0)]
['171245.837', (0.0, -0.019779816269874573, 0.0, 0.527099609375, 0.8349609375, 0.140869140625, -0.10183486342430115, -0.433944970369339, 0.055045872926712036, 0)]
['171245.851', (-0.002327037276700139, -0.024433892220258713, 0.005817593075335026, 0.53369140625, 0.829833984375, 0.14013671875, -0.10091742873191833, -0.4357798099517822, 0.05596330389380455, 0)]
['171245.898', (-0.005817593075335026, -0.024433892220258713, 0.006981112062931061, 0.525390625, 0.839599609375, 0.1337890625, -0.10275229811668396, -0.433944970369339, 0.05779816582798958, 0)]
['171245.921', (-0.011635186150670052, -0.018616298213601112, 0.016289260238409042, 0.5322265625, 0.831787109375, 0.14404296875, -0.10275229811668396, -0.43211010098457336, 0.055045872926712036, 0)]
['171245.935', (-0.017452780157327652, -0.015125742182135582, 0.012798705138266087, 0.53564453125, 0.828125, 0.139892578125, -0.10366972535848618, -0.4330275356769562, 0.05321101099252701, 0)]
['171245.948', (-0.015125742182135582, -0.019779816269874573, 0.008144630119204521, 0.533203125, 0.833251953125, 0.14453125, -0.10366972535848618, -0.4330275356769562, 0.056880734860897064, 0)]
['171245.953', (-0.015125742182135582, -0.016289260238409042, 0.006981112062931061, 0.53564453125, 0.830078125, 0.1416015625, -0.10366972535848618, -0.433944970369339, 0.05412844195961952, 0)]
['171245.962', (-0.012798705138266087, -0.020943336188793182, 0.002327037276700139, 0.53271484375, 0.832275390625, 0.14208984375, -0.10275229811668396, -0.433944970369339, 0.055045872926712036, 0)]
['171245.984', (-0.011635186150670052, -0.024433892220258713, -0.006981112062931061, 0.53515625, 0.826171875, 0.141357421875, -0.10458716005086899, -0.4348623752593994, 0.05596330389380455, 0)]
['171246.002', (-0.010471668094396591, -0.025597410276532173, -0.018616298213601112, 0.53173828125, 0.83154296875, 0.14404296875, -0.10366972535848618, -0.433944970369339, 0.05412844195961952, 0)]
['171246.073', (-0.0034905560314655304, -0.017452780157327652, -0.015125742182135582, 0.53271484375, 0.835693359375, 0.147216796875, -0.10366972535848618, -0.4348623752593994, 0.05412844195961952, 0)]
['171246.095', (0.0034905560314655304, -0.016289260238409042, -0.013962224125862122, 0.527099609375, 0.832763671875, 0.147705078125, -0.10366972535848618, -0.4357798099517822, 0.05321101099252701, 0)]
['171246.140', (-0.004654074553400278, -0.018616298213601112, -0.011635186150670052, 0.523681640625, 0.832763671875, 0.13720703125, -0.10183486342430115, -0.4348623752593994, 0.052293580025434494, 0)]
['171246.180', (-0.004654074553400278, -0.018616298213601112, -0.004654074553400278, 0.5244140625, 0.831298828125, 0.1396484375, -0.10458716005086899, -0.4348623752593994, 0.055045872926712036, 0)]
['171246.194', (-0.0011635186383500695, -0.022106854245066643, -0.004654074553400278, 0.5263671875, 0.832763671875, 0.138671875, -0.10642202198505402, -0.433944970369339, 0.05596330389380455, 0)]
['171246.208', (-0.0034905560314655304, -0.017452780157327652, -0.0011635186383500695, 0.528076171875, 0.83837890625, 0.138427734375, -0.10183486342430115, -0.4348623752593994, 0.055045872926712036, 0)]
['171246.226', (-0.005817593075335026, -0.020943336188793182, 0.0034905560314655304, 0.5302734375, 0.83544921875, 0.140625, -0.10458716005086899, -0.433944970369339, 0.05321101099252701, 0)]
