['125158.517', (1.0, 2.0, 3.0, -0.0625, -0.125732421875, 0.984130859375, 0.012844037264585495, -0.11009174585342407, -0.5669724941253662, 0)]
['125158.526', (1.0, 2.0, 3.0, -0.05908203125, -0.1259765625, 0.98681640625, 0.011009174399077892, -0.11009174585342407, -0.5697247982025146, 0)]
['125158.535', (1.0, 2.0, 3.0, -0.05908203125, -0.1279296875, 0.98291015625, 0.011009174399077892, -0.11100917309522629, -0.5669724941253662, 0)]
['125158.543', (1.0, 2.0, 3.0, -0.0615234375, -0.1259765625, 0.98486328125, 0.010091743431985378, -0.11009174585342407, -0.5660550594329834, 0)]
['125158.590', (1.0, 2.0, 3.0, -0.0595703125, -0.129638671875, 0.983642578125, 0.011926605366170406, -0.11009174585342407, -0.5651376247406006, 0)]
['125158.604', (1.0, 2.0, 3.0, -0.06298828125, -0.12744140625, 0.984130859375, 0.010091743431985378, -0.10733944922685623, -0.5688073635101318, 0)]
['125158.612', (1.0, 2.0, 3.0, -0.06103515625, -0.1240234375, 0.98681640625, 0.012844037264585495, -0.11009174585342407, -0.5660550594329834, 0)]
['125158.658', (1.0, 2.0, 3.0, -0.06005859375, -0.13037109375, 0.984619140625, 0.011926605366170406, -0.11009174585342407, -0.567889928817749, 0)]
['125158.675', (1.0, 2.0, 3.0, -0.0625, -0.12939453125, 0.984130859375, 0.010091743431985378, -0.10917431116104126, -0.5669724941253662, 0)]
['125158.692', (1.0, 2.0, 3.0, -0.06103515625, -0.129150390625, 0.986083984375, 0.011009174399077892, -0.10917431116104126, -0.567889928817749, 0)]
['125158.714', (1.0, 2.0, 3.0, -0.0595703125, -0.1279296875, 0.987548828125, 0.011009174399077892, -0.11100917309522629, -0.5688073635101318, 0)]
['125158.744', (1.0, 2.0, 3.0, -0.0576171875, -0.12744140625, 0.98583984375, 0.011926605366170406, -0.1119266077876091, -0.567889928817749, 0)]
['125158.774', (1.0, 2.0, 3.0, -0.0625, -0.125, 0.982666015625, 0.011009174399077892, -0.1119266077876091, -0.5660550594329834, 0)]
['125158.800', (1.0, 2.0, 3.0, -0.06201171875, -0.1259765625, 0.9853515625, 0.011926605366170406, -0.11100917309522629, -0.5660550594329834, 0)]
['125158.826', (1.0, 2.0, 3.0, -0.0615234375, -0.123291015625, 0.98779296875, 0.011009174399077892, -0.10733944922685623, -0.5660550594329834, 0)]
['125158.839', (1.0, 2.0, 3.0, -0.060546875, -0.126708984375, 0.99169921875, 0.00917431153357029, -0.11284403502941132, -0.5688073635101318, 0)]
