['125158.517', (0.004654074553400278, -0.0011635186383500695, 0.005817593075335026, -0.220458984375, 0.81298828125, 0.488037109375, 0.26146790385246277, -0.5137614607810974, -0.20917432010173798, 0)]
['125158.526', (-0.002327037276700139, -0.0034905560314655304, 0.006981112062931061, -0.21875, 0.824462890625, 0.48779296875, 0.2623853087425232, -0.5128440260887146, -0.20733945071697235, 0)]
['125158.548', (-0.0034905560314655304, -0.0034905560314655304, 0.006981112062931061, -0.218017578125, 0.817626953125, 0.48876953125, 0.26146790385246277, -0.5119265913963318, -0.20825688540935516, 0)]
['125158.557', (0.0, 0.0, 0.004654074553400278, -0.21923828125, 0.817626953125, 0.48828125, 0.2623853087425232, -0.5146788954734802, -0.21192660927772522, 0)]
['125158.567', (-0.0011635186383500695, 0.0011635186383500695, 0.008144630119204521, -0.22314453125, 0.82470703125, 0.491455078125, 0.26146790385246277, -0.5146788954734802, -0.20917432010173798, 0)]
['125158.598', (-0.0011635186383500695, -0.004654074553400278, 0.0034905560314655304, -0.221923828125, 0.81884765625, 0.486572265625, 0.26055046916007996, -0.5137614607810974, -0.21192660927772522, 0)]
['125158.607', (0.0, -0.002327037276700139, 0.0, -0.22314453125, 0.818115234375, 0.489990234375, 0.263302743434906, -0.5146788954734802, -0.2110091745853424, 0)]
['125158.620', (0.002327037276700139, -0.0034905560314655304, 0.002327037276700139, -0.218505859375, 0.8154296875, 0.489013671875, 0.26146790385246277, -0.5119265913963318, -0.20917432010173798, 0)]
['125158.642', (0.0011635186383500695, -0.0034905560314655304, 0.006981112062931061, -0.21923828125, 0.81787109375, 0.489990234375, 0.2642201781272888, -0.5137614607810974, -0.2100917398929596, 0)]
['125158.647', (0.0, -0.002327037276700139, 0.004654074553400278, -0.221435546875, 0.822509765625, 0.489013671875, 0.26055046916007996, -0.511009156703949, -0.20642201602458954, 0)]
['125158.656', (0.0011635186383500695, 0.0, 0.0034905560314655304, -0.22021484375, 0.81982421875, 0.4892578125, 0.25871559977531433, -0.5137614607810974, -0.2100917398929596, 0)]
['125158.679', (0.0, 0.0011635186383500695, 0.005817593075335026, -0.2216796875, 0.821533203125, 0.490966796875, 0.2623853087425232, -0.5146788954734802, -0.21192660927772522, 0)]
['125158.688', (0.0, -0.0011635186383500695, 0.004654074553400278, -0.220947265625, 0.817138671875, 0.48779296875, 0.263302743434906, -0.5128440260887146, -0.20917432010173798, 0)]
