['150635.285', (1.0, 2.0, 3.0, -0.01220703125, -0.126953125, 0.986328125, 0.1256880760192871, -0.08807339519262314, -0.5743119120597839, 0)]
['150635.302', (1.0, 2.0, 3.0, -0.0068359375, -0.13037109375, 0.982421875, 0.12385321408510208, -0.08899082988500595, -0.5733944773674011, 0)]
['150635.307', (1.0, 2.0, 3.0, -0.0068359375, -0.131103515625, 0.982177734375, 0.12660551071166992, -0.08807339519262314, -0.5743119120597839, 0)]
['150635.311', (1.0, 2.0, 3.0, -0.00732421875, -0.133056640625, 0.984130859375, 0.12752293050289154, -0.08715596050024033, -0.5724770426750183, 0)]
['150635.320', (1.0, 2.0, 3.0, -0.0048828125, -0.126220703125, 0.983642578125, 0.12752293050289154, -0.09082569181919098, -0.5743119120597839, 0)]
['150635.329', (1.0, 2.0, 3.0, -0.00390625, -0.133544921875, 0.98291015625, 0.12844036519527435, -0.09082569181919098, -0.5743119120597839, 0)]
['150635.345', (1.0, 2.0, 3.0, -0.003662109375, -0.134033203125, 0.98095703125, 0.1247706413269043, -0.08899082988500595, -0.5733944773674011, 0)]
['150635.350', (1.0, 2.0, 3.0, -0.0029296875, -0.1337890625, 0.984375, 0.1247706413269043, -0.08990825712680817, -0.5724770426750183, 0)]
['150635.363', (1.0, 2.0, 3.0, -0.005859375, -0.13818359375, 0.986083984375, 0.1256880760192871, -0.08899082988500595, -0.5743119120597839, 0)]
['150635.396', (1.0, 2.0, 3.0, -0.01318359375, -0.135009765625, 0.984130859375, 0.1256880760192871, -0.08899082988500595, -0.5724770426750183, 0)]
['150635.409', (1.0, 2.0, 3.0, -0.01025390625, -0.13525390625, 0.981201171875, 0.12660551071166992, -0.08899082988500595, -0.5715596079826355, 0)]
['150635.427', (1.0, 2.0, 3.0, -0.00927734375, -0.1357421875, 0.98681640625, 0.12660551071166992, -0.08623853325843811, -0.5733944773674011, 0)]
['150635.456', (1.0, 2.0, 3.0, -0.00390625, -0.13134765625, 0.984130859375, 0.12660551071166992, -0.08807339519262314, -0.5733944773674011, 0)]
['150635.469', (1.0, 2.0, 3.0, -0.005859375, -0.1337890625, 0.984130859375, 0.12752293050289154, -0.08990825712680817, -0.5706422328948975, 0)]
['150635.499', (1.0, 2.0, 3.0, -0.004638671875, -0.134033203125, 0.982177734375, 0.12385321408510208, -0.08623853325843811, -0.5733944773674011, 0)]
['150635.516', (1.0, 2.0, 3.0, -0.00927734375, -0.13134765625, 0.983642578125, 0.12752293050289154, -0.08990825712680817, -0.5724770426750183, 0)]
['150635.520', (1.0, 2.0, 3.0, -0.00732421875, -0.12939453125, 0.98583984375, 0.12385321408510208, -0.08623853325843811, -0.5706422328948975, 0)]
['150635.537', (1.0, 2.0, 3.0, -0.0087890625, -0.128173828125, 0.980224609375, 0.12660551071166992, -0.08899082988500595, -0.5724770426750183, 0)]
['150635.555', (1.0, 2.0, 3.0, -0.009765625, -0.133056640625, 0.9814453125, 0.12660551071166992, -0.08715596050024033, -0.5715596079826355, 0)]
['150635.589', (1.0, 2.0, 3.0, -0.0068359375, -0.13525390625, 0.981201171875, 0.12752293050289154, -0.08807339519262314, -0.5752293467521667, 0)]
['150635.610', (1.0, 2.0, 3.0, -0.0078125, -0.1337890625, 0.986083984375, 0.12844036519527435, -0.08990825712680817, -0.5724770426750183, 0)]
['150635.619', (1.0, 2.0, 3.0, -0.0078125, -0.134033203125, 0.984130859375, 0.1256880760192871, -0.08990825712680817, -0.5715596079826355, 0)]
['150635.640', (1.0, 2.0, 3.0, -0.00634765625, -0.130615234375, 0.98291015625, 0.12752293050289154, -0.08990825712680817, -0.5715596079826355, 0)]
['150635.644', (1.0, 2.0, 3.0, -0.00732421875, -0.134521484375, 0.98388671875, 0.12844036519527435, -0.08899082988500595, -0.5733944773674011, 0)]
