['144228.353', (-0.008144630119204521, -0.019779816269874573, -0.029087966307997704, 0.6396484375, 0.716796875, 0.265869140625, -0.23486238718032837, -0.35779815912246704, 0.028440367430448532, 0)]
['144228.362', (-0.011635186150670052, -0.016289260238409042, -0.031415004283189774, 0.640380859375, 0.71923828125, 0.26806640625, -0.23486238718032837, -0.3605504631996155, 0.026605505496263504, 0)]
['144228.490', (-0.0011635186383500695, -0.019779816269874573, -0.008144630119204521, 0.64697265625, 0.71728515625, 0.2734375, -0.23486238718032837, -0.3605504631996155, 0.03027522936463356, 0)]
['144228.521', (-0.0034905560314655304, -0.017452780157327652, -0.019779816269874573, 0.644775390625, 0.7197265625, 0.263427734375, -0.23577982187271118, -0.3605504631996155, 0.028440367430448532, 0)]
['144228.530', (-0.009308149106800556, -0.017452780157327652, -0.022106854245066643, 0.6416015625, 0.72021484375, 0.26806640625, -0.23577982187271118, -0.3605504631996155, 0.028440367430448532, 0)]
['144228.602', (-0.0034905560314655304, -0.024433892220258713, -0.0034905560314655304, 0.6337890625, 0.7158203125, 0.265869140625, -0.23394495248794556, -0.3614678978919983, 0.03027522936463356, 0)]
['144228.776', (0.0011635186383500695, -0.018616298213601112, -0.004654074553400278, 0.63330078125, 0.712158203125, 0.262451171875, -0.23211009800434113, -0.35871559381484985, 0.026605505496263504, 0)]
['144228.821', (-0.0034905560314655304, -0.022106854245066643, -0.006981112062931061, 0.640380859375, 0.718017578125, 0.2666015625, -0.23394495248794556, -0.3605504631996155, 0.027522936463356018, 0)]
['144228.888', (-0.004654074553400278, -0.022106854245066643, 0.0, 0.63525390625, 0.7138671875, 0.26904296875, -0.23211009800434113, -0.35871559381484985, 0.026605505496263504, 0)]
['144228.893', (-0.010471668094396591, -0.019779816269874573, -0.0011635186383500695, 0.639892578125, 0.7177734375, 0.264892578125, -0.23394495248794556, -0.3605504631996155, 0.02568807452917099, 0)]
['144228.924', (-0.006981112062931061, -0.017452780157327652, -0.004654074553400278, 0.641845703125, 0.7197265625, 0.26708984375, -0.23486238718032837, -0.35963302850723267, 0.028440367430448532, 0)]
['144229.014', (-0.009308149106800556, -0.022106854245066643, -0.017452780157327652, 0.638671875, 0.723876953125, 0.26708984375, -0.23211009800434113, -0.3605504631996155, 0.027522936463356018, 0)]
