Start time: 101739.734

101739.808, [100.0, 0.389491468667984, 0.2617875039577484, 0.10960490256547928, 0.38421016931533813, 0.15433430671691895, 0.18912161886692047, 0.13975323736667633, 0.3484192490577698, 0.16179032623767853, 0.31519758701324463, 0.5661742091178894, 0.3115481734275818, 0.20916710793972015, 0.26149508357048035, 0.24945960938930511, 0.1011597290635109, 0.21861250698566437, 0.1455240100622177, 0.7319982051849365, 0.10378164798021317, 0.6355227828025818, 0.46828988194465637, 0.1860928237438202, 0.7557627558708191, 0.3608492910861969, 0.3764219880104065, 0.2211524099111557, 0.6010578870773315, 0.26852166652679443, 0.482446551322937, 0.9102874398231506, 0.6614997982978821, 0.33586385846138, 0.400166779756546, 0.3746161460876465, 0.1377653032541275, 0.3714316785335541, 0.2488151639699936, 1.1849228143692017, 0.13893349468708038]
101739.936, [101.0, 0.3854430019855499, 0.2588115334510803, 0.10560532659292221, 0.3876030147075653, 0.1583685725927353, 0.18977169692516327, 0.1258411854505539, 0.35242608189582825, 0.16245798766613007, 0.31659743189811707, 0.569718062877655, 0.3189001977443695, 0.21036012470722198, 0.26103895902633667, 0.2519730031490326, 0.10130421817302704, 0.20870846509933472, 0.14652809500694275, 0.7336478233337402, 0.10389494150876999, 0.6032037734985352, 0.4883407950401306, 0.17774638533592224, 0.7522127032279968, 0.3478466272354126, 0.37862253189086914, 0.23653818666934967, 0.6109150648117065, 0.27204447984695435, 0.48494887351989746, 0.9029969573020935, 0.6790739297866821, 0.33138135075569153, 0.40147364139556885, 0.3735209107398987, 0.13799050450325012, 0.37427929043769836, 0.24730460345745087, 1.1844631433486938, 0.13930685818195343]
101740.065, [102.0, 0.3860456943511963, 0.24099692702293396, 0.09935332834720612, 0.39257365465164185, 0.18317697942256927, 0.19015268981456757, 0.1414504498243332, 0.35918036103248596, 0.16303390264511108, 0.31706154346466064, 0.5797988176345825, 0.32477688789367676, 0.2109154462814331, 0.2610926628112793, 0.25386515259742737, 0.1014745756983757, 0.2096817046403885, 0.14792220294475555, 0.7354916334152222, 0.1038183867931366, 0.6228257417678833, 0.45309552550315857, 0.1768563836812973, 0.7648307681083679, 0.3464355766773224, 0.37991806864738464, 0.23244112730026245, 0.596580982208252, 0.27136990427970886, 0.4852239787578583, 0.9162391424179077, 0.6687217950820923, 0.33503544330596924, 0.4014911353588104, 0.37664794921875, 0.13851916790008545, 0.37316688895225525, 0.24871350824832916, 1.1933876276016235, 0.13943985104560852]
101740.191, [103.0, 0.3870018422603607, 0.2668631970882416, 0.10071487724781036, 0.39543217420578003, 0.1753847301006317, 0.1900257170200348, 0.14511361718177795, 0.34809809923171997, 0.16313301026821136, 0.3188607096672058, 0.5760493278503418, 0.3147413730621338, 0.20015335083007812, 0.2624453604221344, 0.2535231113433838, 0.10179466754198074, 0.2059352695941925, 0.14865964651107788, 0.7412293553352356, 0.10406534373760223, 0.6256718635559082, 0.47852158546447754, 0.18323683738708496, 0.7670401334762573, 0.3492482304573059, 0.3803362250328064, 0.2235877513885498, 0.6139295101165771, 0.274097740650177, 0.48927363753318787, 0.9247149229049683, 0.6830471754074097, 0.3336849510669708, 0.40540212392807007, 0.38174521923065186, 0.13911519944667816, 0.3812551498413086, 0.25062617659568787, 1.204447627067566, 0.14005154371261597]
101740.321, [104.0, 0.3970371186733246, 0.24523213505744934, 0.11275489628314972, 0.3865663409233093, 0.17111748456954956, 0.18973545730113983, 0.13383348286151886, 0.35992351174354553, 0.16416899859905243, 0.3195924460887909, 0.5789687037467957, 0.30752429366111755, 0.20507816970348358, 0.2650546133518219, 0.2579376697540283, 0.10202721506357193, 0.2367144078016281, 0.14913688600063324, 0.7442770004272461, 0.10445553064346313, 0.6329406499862671, 0.48818936944007874, 0.16951625049114227, 0.7532238364219666, 0.36087971925735474, 0.3830321133136749, 0.225053608417511, 0.6115500926971436, 0.27759110927581787, 0.4906523823738098, 0.9040198922157288, 0.6663529872894287, 0.3414565324783325, 0.4082040786743164, 0.3867296278476715, 0.1398342251777649, 0.37745338678359985, 0.25469133257865906, 1.2149052619934082, 0.1405087411403656]
101740.448, [105.0, 0.3914519250392914, 0.2568643093109131, 0.11291148513555527, 0.38827675580978394, 0.1874452382326126, 0.193124920129776, 0.14865635335445404, 0.3613620698451996, 0.16538479924201965, 0.3183165490627289, 0.5833349823951721, 0.31794965267181396, 0.2118806391954422, 0.26231837272644043, 0.25060969591140747, 0.10100211948156357, 0.20876309275627136, 0.14585252106189728, 0.728571891784668, 0.10351387411355972, 0.6218427419662476, 0.47925955057144165, 0.17827287316322327, 0.7848319411277771, 0.37745967507362366, 0.38536307215690613, 0.22355040907859802, 0.6083967089653015, 0.27605730295181274, 0.4891066551208496, 0.9108273983001709, 0.6812170743942261, 0.34593212604522705, 0.4023526608943939, 0.3752026855945587, 0.13794779777526855, 0.37964287400245667, 0.24652068316936493, 1.1793594360351562, 0.13883274793624878]
101740.577, [106.0, 0.3929952383041382, 0.2699976861476898, 0.10948438942432404, 0.3921527564525604, 0.15876568853855133, 0.18818438053131104, 0.14105284214019775, 0.3644331991672516, 0.16112427413463593, 0.3161305785179138, 0.5638977885246277, 0.3117036819458008, 0.21703480184078217, 0.26024147868156433, 0.248387411236763, 0.10092471539974213, 0.20525024831295013, 0.14570152759552002, 0.728485643863678, 0.10371842980384827, 0.6198043823242188, 0.45845168828964233, 0.18364030122756958, 0.758463978767395, 0.34896978735923767, 0.3791463375091553, 0.22286221385002136, 0.612617015838623, 0.26944124698638916, 0.48446688055992126, 0.8991402983665466, 0.6760867238044739, 0.34344422817230225, 0.3988799750804901, 0.3722165822982788, 0.1376475989818573, 0.36793190240859985, 0.24651379883289337, 1.1826670169830322, 0.13907882571220398]
101740.705, [107.0, 0.38766956329345703, 0.24763423204421997, 0.10165588557720184, 0.3893549144268036, 0.16943955421447754, 0.18980245292186737, 0.12980841100215912, 0.3490486443042755, 0.16291236877441406, 0.3170775771141052, 0.5726597309112549, 0.3193743824958801, 0.20592041313648224, 0.26225385069847107, 0.2506111264228821, 0.10111421346664429, 0.2056245505809784, 0.14684686064720154, 0.7306116819381714, 0.10357119888067245, 0.6156938672065735, 0.4616999626159668, 0.16895242035388947, 0.7661455869674683, 0.3440203070640564, 0.3781595528125763, 0.22862643003463745, 0.5950416326522827, 0.2703131437301636, 0.4839878976345062, 0.9002102613449097, 0.6790212988853455, 0.3421313166618347, 0.3994096517562866, 0.3746945261955261, 0.1380022019147873, 0.3767257034778595, 0.2475854903459549, 1.1848326921463013, 0.13915933668613434]
101740.833, [108.0, 0.3835740089416504, 0.24581722915172577, 0.10596539080142975, 0.3909050524234772, 0.1657017469406128, 0.18984562158584595, 0.14690758287906647, 0.3610137104988098, 0.16174229979515076, 0.31652358174324036, 0.5778636336326599, 0.317122220993042, 0.1928051859140396, 0.2593427002429962, 0.2501087784767151, 0.10114603489637375, 0.23172299563884735, 0.1455368995666504, 0.7318281531333923, 0.10387090593576431, 0.6089123487472534, 0.46650969982147217, 0.17470629513263702, 0.7407095432281494, 0.3625822961330414, 0.37938880920410156, 0.2186288833618164, 0.5965447425842285, 0.2706785500049591, 0.4852360785007477, 0.9075760841369629, 0.6771928071975708, 0.33271241188049316, 0.4011964201927185, 0.3764297068119049, 0.13789547979831696, 0.37490957975387573, 0.24765071272850037, 1.1886651515960693, 0.13940759003162384]
101740.958, [109.0, 0.38544949889183044, 0.258819580078125, 0.12169760465621948, 0.38862794637680054, 0.16936719417572021, 0.1901305764913559, 0.12159627676010132, 0.33754870295524597, 0.16261456906795502, 0.31620854139328003, 0.566013514995575, 0.3181040287017822, 0.1982457935810089, 0.26152849197387695, 0.2528432309627533, 0.10150487720966339, 0.20078010857105255, 0.1467907726764679, 0.736233115196228, 0.10408081859350204, 0.6074112057685852, 0.48140183091163635, 0.16929937899112701, 0.7520997524261475, 0.35117146372795105, 0.37890487909317017, 0.21728940308094025, 0.5966848731040955, 0.27220505475997925, 0.48587942123413086, 0.8984205722808838, 0.670656144618988, 0.3515890836715698, 0.40218719840049744, 0.3788115084171295, 0.13852627575397491, 0.36779049038887024, 0.25051212310791016, 1.1973377466201782, 0.13986045122146606]
