['122901.024', (0.0011635186383500695, -0.006981112062931061, -0.012798705138266087, -0.505615234375, 0.2490234375, 0.8046875, 0.4201834797859192, -0.5211009383201599, -0.4082568883895874, 0)]
['122901.088', (0.005817593075335026, -0.012798705138266087, -0.026760928332805634, -0.50830078125, 0.244140625, 0.803466796875, 0.41743120551109314, -0.5183486342430115, -0.4073394536972046, 0)]
['122901.097', (0.009308149106800556, -0.011635186150670052, -0.030251484364271164, -0.51123046875, 0.2529296875, 0.8017578125, 0.41743120551109314, -0.5220183730125427, -0.41100919246673584, 0)]
['122901.142', (0.0011635186383500695, -0.013962224125862122, -0.015125742182135582, -0.5146484375, 0.24853515625, 0.79833984375, 0.41743120551109314, -0.5201835036277771, -0.4082568883895874, 0)]
['122901.160', (0.004654074553400278, -0.009308149106800556, 0.002327037276700139, -0.5087890625, 0.2509765625, 0.8017578125, 0.41743120551109314, -0.5174311995506287, -0.4064220190048218, 0)]
['122901.258', (0.009308149106800556, -0.017452780157327652, -0.027924448251724243, -0.506103515625, 0.25, 0.794921875, 0.4146789014339447, -0.5183486342430115, -0.4082568883895874, 0)]
['122901.342', (0.004654074553400278, -0.012798705138266087, -0.015125742182135582, -0.501220703125, 0.2490234375, 0.804443359375, 0.4165137708187103, -0.5211009383201599, -0.4064220190048218, 0)]
['122901.351', (0.005817593075335026, -0.015125742182135582, -0.016289260238409042, -0.500732421875, 0.251953125, 0.802978515625, 0.41834864020347595, -0.5183486342430115, -0.41192659735679626, 0)]
['122901.361', (0.008144630119204521, -0.015125742182135582, -0.025597410276532173, -0.50146484375, 0.2490234375, 0.806396484375, 0.41743120551109314, -0.5183486342430115, -0.4082568883895874, 0)]
['122901.384', (0.009308149106800556, -0.016289260238409042, -0.026760928332805634, -0.50732421875, 0.248046875, 0.800537109375, 0.4165137708187103, -0.5201835036277771, -0.4073394536972046, 0)]
['122901.419', (0.0011635186383500695, -0.013962224125862122, -0.018616298213601112, -0.5068359375, 0.25146484375, 0.803955078125, 0.4165137708187103, -0.5192660689353943, -0.4091743230819702, 0)]
['122901.516', (0.0011635186383500695, -0.011635186150670052, -0.018616298213601112, -0.5, 0.24951171875, 0.8037109375, 0.4165137708187103, -0.5174311995506287, -0.41192659735679626, 0)]
['122901.521', (0.002327037276700139, -0.011635186150670052, -0.013962224125862122, -0.50146484375, 0.24853515625, 0.800048828125, 0.4192660450935364, -0.5229358077049255, -0.4064220190048218, 0)]
['122901.553', (0.004654074553400278, -0.012798705138266087, -0.020943336188793182, -0.508544921875, 0.25, 0.802734375, 0.41743120551109314, -0.5183486342430115, -0.4082568883895874, 0)]
['122901.612', (0.004654074553400278, -0.017452780157327652, -0.023270372301340103, -0.509765625, 0.25048828125, 0.798583984375, 0.41743120551109314, -0.5201835036277771, -0.4073394536972046, 0)]
['122901.658', (-0.0011635186383500695, -0.018616298213601112, -0.008144630119204521, -0.507568359375, 0.2548828125, 0.797119140625, 0.41743120551109314, -0.5183486342430115, -0.410091757774353, 0)]
['122901.716', (0.002327037276700139, -0.0034905560314655304, 0.0034905560314655304, -0.504638671875, 0.24560546875, 0.810302734375, 0.41743120551109314, -0.5183486342430115, -0.4064220190048218, 0)]
['122901.738', (0.004654074553400278, -0.009308149106800556, -0.012798705138266087, -0.502197265625, 0.25146484375, 0.800048828125, 0.4155963361263275, -0.5211009383201599, -0.410091757774353, 0)]
['122901.827', (0.004654074553400278, -0.010471668094396591, -0.019779816269874573, -0.505859375, 0.2529296875, 0.8056640625, 0.41834864020347595, -0.5201835036277771, -0.4073394536972046, 0)]
