['123930.981', (0.002327037276700139, -0.012798705138266087, -0.006981112062931061, 0.001220703125, 0.997802734375, -0.047119140625, 0.026605505496263504, -0.4155963361263275, 0.12201835215091705, 0)]
['123930.990', (0.0, -0.016289260238409042, -0.004654074553400278, 0.0009765625, 0.999755859375, -0.047607421875, 0.023853210732340813, -0.41743120551109314, 0.1247706413269043, 0)]
['123930.999', (0.0011635186383500695, -0.013962224125862122, -0.0034905560314655304, -0.00048828125, 0.99462890625, -0.0419921875, 0.026605505496263504, -0.421100914478302, 0.12385321408510208, 0)]
['123931.017', (-0.002327037276700139, -0.013962224125862122, -0.004654074553400278, 0.0, 0.99560546875, -0.04248046875, 0.027522936463356018, -0.4155963361263275, 0.12385321408510208, 0)]
['123931.026', (-0.0011635186383500695, -0.011635186150670052, -0.004654074553400278, 0.001220703125, 0.998779296875, -0.0439453125, 0.02568807452917099, -0.4155963361263275, 0.12385321408510208, 0)]
['123931.138', (0.002327037276700139, -0.016289260238409042, -0.002327037276700139, 0.0, 0.99658203125, -0.04638671875, 0.024770641699433327, -0.4165137708187103, 0.12201835215091705, 0)]
['123931.147', (0.0, -0.016289260238409042, 0.0, 0.0009765625, 0.995849609375, -0.041015625, 0.027522936463356018, -0.41834864020347595, 0.12293577939271927, 0)]
['123931.152', (0.0, -0.015125742182135582, 0.0, 0.005859375, 0.995361328125, -0.04248046875, 0.024770641699433327, -0.4165137708187103, 0.12201835215091705, 0)]
['123931.175', (0.0, -0.015125742182135582, -0.002327037276700139, 0.001953125, 0.995361328125, -0.0478515625, 0.02568807452917099, -0.41743120551109314, 0.12385321408510208, 0)]
['123931.198', (-0.0011635186383500695, -0.015125742182135582, -0.0034905560314655304, 0.0009765625, 0.993896484375, -0.0458984375, 0.026605505496263504, -0.41743120551109314, 0.12110091745853424, 0)]
['123931.202', (-0.0011635186383500695, -0.015125742182135582, -0.002327037276700139, 0.003662109375, 0.994384765625, -0.04541015625, 0.02568807452917099, -0.4192660450935364, 0.12293577939271927, 0)]
['123931.207', (0.0, -0.013962224125862122, -0.005817593075335026, 0.004150390625, 0.9951171875, -0.0439453125, 0.024770641699433327, -0.4165137708187103, 0.1247706413269043, 0)]
['123931.235', (0.0034905560314655304, -0.019779816269874573, -0.005817593075335026, -0.0009765625, 0.996337890625, -0.04296875, 0.023853210732340813, -0.41834864020347595, 0.1247706413269043, 0)]
['123931.248', (0.0034905560314655304, -0.017452780157327652, -0.008144630119204521, 0.000732421875, 0.996337890625, -0.0439453125, 0.024770641699433327, -0.4165137708187103, 0.12201835215091705, 0)]
['123931.275', (0.006981112062931061, -0.022106854245066643, -0.009308149106800556, 0.00390625, 0.991455078125, -0.044921875, 0.026605505496263504, -0.4155963361263275, 0.12293577939271927, 0)]
['123931.289', (0.005817593075335026, -0.019779816269874573, -0.0034905560314655304, -0.002197265625, 0.993408203125, -0.046875, 0.02568807452917099, -0.41743120551109314, 0.11926605552434921, 0)]
['123931.324', (0.002327037276700139, -0.011635186150670052, -0.009308149106800556, -0.000244140625, 0.992431640625, -0.0458984375, 0.022018348798155785, -0.41743120551109314, 0.1247706413269043, 0)]
