Start time: 123930.986

123931.101, [116.0, 0.09061621129512787, 0.32872095704078674, 0.10121168941259384, 0.1382262259721756, 0.33866167068481445, 0.5334674715995789, 0.3523347079753876, 0.2680521607398987, 0.21998374164104462, 0.40378186106681824, 0.16451290249824524, 0.2783176302909851, 0.08929672837257385, 0.09117621928453445, 0.38515159487724304, 0.10226081311702728, 0.22961430251598358, 0.22136273980140686, 0.16438144445419312, 0.3967784643173218, 0.20381812751293182, 0.600940465927124, 0.2166234403848648, 0.2750215530395508, 0.6557549238204956, 0.9502173662185669, 0.566219687461853, 0.40637969970703125, 0.33495259284973145, 0.5802770853042603, 0.22341465950012207, 0.5283485054969788, 0.14834851026535034, 0.12743104994297028, 0.6166938543319702, 0.1532830446958542, 0.3616773784160614, 0.4242139756679535, 0.27304068207740784, 0.5586612820625305]
123931.228, [117.0, 0.10436230152845383, 0.3196074664592743, 0.1181102767586708, 0.14105823636054993, 0.33693283796310425, 0.5354341864585876, 0.35851776599884033, 0.2691100239753723, 0.21936391294002533, 0.4071820080280304, 0.15456227958202362, 0.2801993191242218, 0.08626502752304077, 0.09201417863368988, 0.3900039792060852, 0.10310719162225723, 0.23564310371875763, 0.21250934898853302, 0.16327551007270813, 0.3970573842525482, 0.1953844279050827, 0.6106110215187073, 0.2033551037311554, 0.287223219871521, 0.6463718414306641, 0.9552983641624451, 0.5854372978210449, 0.4085958003997803, 0.3358971178531647, 0.5863167643547058, 0.24078184366226196, 0.5342552065849304, 0.15205888450145721, 0.12905743718147278, 0.6216236352920532, 0.15219323337078094, 0.35224705934524536, 0.43777137994766235, 0.2689955234527588, 0.5509769320487976]
123931.357, [118.0, 0.1150631234049797, 0.3118577003479004, 0.10816127806901932, 0.1444913148880005, 0.349126398563385, 0.5314913392066956, 0.34396231174468994, 0.26556888222694397, 0.21642735600471497, 0.4004253149032593, 0.1656568944454193, 0.2657773196697235, 0.08921492099761963, 0.09176253527402878, 0.3835342824459076, 0.1043061763048172, 0.2519129514694214, 0.22820807993412018, 0.16290992498397827, 0.3954257071018219, 0.20112094283103943, 0.6133773326873779, 0.21386569738388062, 0.29394498467445374, 0.6463000178337097, 0.9443438649177551, 0.5574417114257812, 0.4034670293331146, 0.3316458463668823, 0.5693598985671997, 0.2479051798582077, 0.5295968651771545, 0.1603807955980301, 0.12700608372688293, 0.62645423412323, 0.15077246725559235, 0.36265236139297485, 0.43652769923210144, 0.2689914405345917, 0.5499266386032104]
123931.484, [119.0, 0.11523203551769257, 0.3199562132358551, 0.1309192031621933, 0.131803959608078, 0.3322359025478363, 0.5305772423744202, 0.33463016152381897, 0.2638912796974182, 0.21814320981502533, 0.40186741948127747, 0.15813980996608734, 0.2735767960548401, 0.081965371966362, 0.08925168961286545, 0.38618960976600647, 0.10260634124279022, 0.25337088108062744, 0.2221677005290985, 0.16286735236644745, 0.3987616300582886, 0.22183357179164886, 0.5969800353050232, 0.21068429946899414, 0.2706732451915741, 0.6498429179191589, 0.940425455570221, 0.5705150365829468, 0.4040791690349579, 0.33078935742378235, 0.5734850168228149, 0.24969641864299774, 0.5154484510421753, 0.15978270769119263, 0.1274363398551941, 0.6146498918533325, 0.1509060114622116, 0.3592340648174286, 0.4272328019142151, 0.2676894962787628, 0.553578794002533]
123931.612, [120.0, 0.09724421799182892, 0.3209182024002075, 0.12737129628658295, 0.1461503654718399, 0.3279717266559601, 0.5262651443481445, 0.33753371238708496, 0.26630422472953796, 0.2171269804239273, 0.40153220295906067, 0.1577209234237671, 0.27035582065582275, 0.08587492257356644, 0.08952974528074265, 0.3889889717102051, 0.10172593593597412, 0.2401665449142456, 0.22126592695713043, 0.16444002091884613, 0.4003368020057678, 0.20321573317050934, 0.6010989546775818, 0.2278805673122406, 0.27626413106918335, 0.6476352214813232, 0.9356473088264465, 0.571688711643219, 0.4073902666568756, 0.33282119035720825, 0.5711455941200256, 0.23898394405841827, 0.5302395224571228, 0.14484649896621704, 0.12659220397472382, 0.6232118010520935, 0.15214352309703827, 0.3625475764274597, 0.44537827372550964, 0.2689454257488251, 0.5593703985214233]
123931.740, [121.0, 0.10799951106309891, 0.30507761240005493, 0.126386821269989, 0.13481616973876953, 0.3333112299442291, 0.5258919596672058, 0.3524596393108368, 0.27062931656837463, 0.21930478513240814, 0.3991672098636627, 0.1550946980714798, 0.27450689673423767, 0.07361388951539993, 0.09116353839635849, 0.38397130370140076, 0.10378890484571457, 0.23547282814979553, 0.23225922882556915, 0.16427938640117645, 0.40294891595840454, 0.19430960714817047, 0.6055905222892761, 0.2155499905347824, 0.27173611521720886, 0.6540248990058899, 0.9336710572242737, 0.5579368472099304, 0.41039758920669556, 0.33746394515037537, 0.5702831745147705, 0.21863701939582825, 0.5146263837814331, 0.15531973540782928, 0.1272902488708496, 0.6288166642189026, 0.15433140099048615, 0.356052964925766, 0.458281546831131, 0.2717396914958954, 0.5646043419837952]
123931.870, [122.0, 0.113114133477211, 0.3207405209541321, 0.12684790790081024, 0.1324809491634369, 0.3365890681743622, 0.5270773768424988, 0.3548443615436554, 0.27033475041389465, 0.2208196073770523, 0.3971957564353943, 0.1481657177209854, 0.2784213721752167, 0.084440678358078, 0.0905919075012207, 0.38894516229629517, 0.10251724720001221, 0.23333720862865448, 0.23321257531642914, 0.16159392893314362, 0.39983296394348145, 0.20554572343826294, 0.6002944707870483, 0.2201414257287979, 0.28702107071876526, 0.6319248080253601, 0.9338204264640808, 0.5907459259033203, 0.415267676115036, 0.3414800465106964, 0.5704229474067688, 0.23783548176288605, 0.5191183686256409, 0.15562520921230316, 0.12772071361541748, 0.634909987449646, 0.15446485579013824, 0.35162773728370667, 0.4370081126689911, 0.2669062316417694, 0.5576945543289185]
123931.997, [123.0, 0.09756551682949066, 0.32258695363998413, 0.13703902065753937, 0.13725687563419342, 0.33574703335762024, 0.5204545259475708, 0.35336485505104065, 0.26917028427124023, 0.21867860853672028, 0.38802623748779297, 0.14358317852020264, 0.26278188824653625, 0.0954907238483429, 0.09058884531259537, 0.3782144784927368, 0.10225427150726318, 0.2608530521392822, 0.2349187135696411, 0.1609441190958023, 0.3971306383609772, 0.20663617551326752, 0.5925631523132324, 0.2240796983242035, 0.2934477627277374, 0.6293824315071106, 0.9200876355171204, 0.5774893164634705, 0.4109337329864502, 0.3344421982765198, 0.5481537580490112, 0.2386319488286972, 0.5028172135353088, 0.1566009819507599, 0.12602850794792175, 0.6187739372253418, 0.1517619490623474, 0.361832857131958, 0.438461035490036, 0.26631632447242737, 0.5503736138343811]
123932.126, [124.0, 0.11168752610683441, 0.31429898738861084, 0.1104174256324768, 0.1467387080192566, 0.3275188207626343, 0.5152780413627625, 0.3557880222797394, 0.2684609293937683, 0.22113291919231415, 0.38267022371292114, 0.15666337311267853, 0.2567921578884125, 0.08443213999271393, 0.08976399153470993, 0.3795185685157776, 0.10274355858564377, 0.22940437495708466, 0.2132841944694519, 0.16272710263729095, 0.39863792061805725, 0.19817021489143372, 0.5875884294509888, 0.2115653157234192, 0.27786368131637573, 0.6254574060440063, 0.9082202911376953, 0.5828126668930054, 0.4100060760974884, 0.3371787667274475, 0.5425686240196228, 0.24928300082683563, 0.5004357695579529, 0.14201687276363373, 0.1273898333311081, 0.6122781038284302, 0.1531534194946289, 0.36183467507362366, 0.43317756056785583, 0.2671090066432953, 0.5528789758682251]
123932.253, [125.0, 0.09526623785495758, 0.29981863498687744, 0.10627139359712601, 0.14608684182167053, 0.3270016312599182, 0.5150198936462402, 0.3730852007865906, 0.26956212520599365, 0.22167742252349854, 0.3820424973964691, 0.15702050924301147, 0.25162696838378906, 0.09234975278377533, 0.09038320928812027, 0.3913053274154663, 0.10207925736904144, 0.2375485599040985, 0.21626736223697662, 0.16265414655208588, 0.39924365282058716, 0.19325605034828186, 0.5851694345474243, 0.2032080739736557, 0.27215877175331116, 0.6394028663635254, 0.9059382677078247, 0.5729261636734009, 0.41226089000701904, 0.3384197950363159, 0.5418648719787598, 0.23807506263256073, 0.5075021982192993, 0.14901377260684967, 0.12522360682487488, 0.6227249503135681, 0.15246717631816864, 0.3592471778392792, 0.4238475263118744, 0.2695469856262207, 0.5547345876693726]
123932.382, [126.0, 0.10003239661455154, 0.31255999207496643, 0.11981336772441864, 0.139455184340477, 0.32417112588882446, 0.514378011226654, 0.34266841411590576, 0.2688104808330536, 0.22080197930335999, 0.3833147883415222, 0.16481147706508636, 0.2649833858013153, 0.08347434550523758, 0.09033314138650894, 0.387603223323822, 0.10309707373380661, 0.23535588383674622, 0.22454817593097687, 0.16388863325119019, 0.3995533585548401, 0.1995255947113037, 0.5893840193748474, 0.19647282361984253, 0.26489025354385376, 0.625495970249176, 0.9068799018859863, 0.5828236937522888, 0.41184887290000916, 0.3394823372364044, 0.5411477088928223, 0.23948608338832855, 0.5192076563835144, 0.1337701827287674, 0.1258203387260437, 0.6322758197784424, 0.1549941897392273, 0.36247003078460693, 0.4408573806285858, 0.27099156379699707, 0.5615295171737671]
123932.510, [127.0, 0.10080616921186447, 0.31032586097717285, 0.12309397757053375, 0.13899216055870056, 0.31000056862831116, 0.5171269178390503, 0.3611440062522888, 0.27125662565231323, 0.22239944338798523, 0.38279488682746887, 0.16328305006027222, 0.2710002362728119, 0.09198101609945297, 0.08858167380094528, 0.39448583126068115, 0.1036917194724083, 0.24894313514232635, 0.2293373942375183, 0.16154751181602478, 0.3990750014781952, 0.216884583234787, 0.61441570520401, 0.21712177991867065, 0.2984481155872345, 0.6309203505516052, 0.910221517086029, 0.5999662280082703, 0.41537541151046753, 0.34237992763519287, 0.5450572371482849, 0.24454687535762787, 0.5242282152175903, 0.14785639941692352, 0.12555435299873352, 0.6283072233200073, 0.15479719638824463, 0.35324910283088684, 0.43457403779029846, 0.2662756145000458, 0.5547990798950195]
123932.637, [128.0, 0.10254830121994019, 0.309918612241745, 0.09312959760427475, 0.13346053659915924, 0.33048614859580994, 0.5130704641342163, 0.352920264005661, 0.2689632475376129, 0.21964770555496216, 0.37604132294654846, 0.14286214113235474, 0.2628084123134613, 0.08395424485206604, 0.08803001046180725, 0.37628379464149475, 0.10198728740215302, 0.22863386571407318, 0.20924068987369537, 0.15999315679073334, 0.3961513638496399, 0.20367206633090973, 0.5863223671913147, 0.2189367711544037, 0.28433531522750854, 0.6156396269798279, 0.9005540013313293, 0.5700592994689941, 0.40952998399734497, 0.334255188703537, 0.5308151841163635, 0.24672047793865204, 0.5003874897956848, 0.1564892828464508, 0.12550589442253113, 0.6276272535324097, 0.15483884513378143, 0.3466041088104248, 0.42051663994789124, 0.26383545994758606, 0.548178493976593]
