['180241.678', (0.027924448251724243, 0.068647600710392, 0.046540744602680206, 0.14208984375, 0.439697265625, 0.8662109375, 0.05321101099252701, -0.4082568883895874, -0.4275229275226593, 0)]
['180241.719', (0.1256600171327591, 0.2629552185535431, -0.10122612118721008, 0.076171875, 0.450927734375, 0.876953125, 0.05779816582798958, -0.40550458431243896, -0.42385321855545044, 0)]
['180241.737', (0.14194928109645844, 0.2513200342655182, -0.11286130547523499, 0.0322265625, 0.4755859375, 0.88232421875, 0.059633027762174606, -0.410091757774353, -0.4229357838630676, 0)]
['180241.755', (0.1943076103925705, 0.20826983451843262, -0.10006260126829147, -0.001220703125, 0.487060546875, 0.909912109375, 0.059633027762174606, -0.410091757774353, -0.4229357838630676, 0)]
['180241.773', (0.24666595458984375, 0.1477668732404709, -0.07679223269224167, -0.00830078125, 0.4931640625, 0.87060546875, 0.06697247922420502, -0.410091757774353, -0.421100914478302, 0)]
['180241.792', (0.22106854617595673, 0.12449649721384048, -0.0802827849984169, -0.01318359375, 0.50439453125, 0.84521484375, 0.06330275535583496, -0.41100919246673584, -0.4201834797859192, 0)]
['180241.797', (0.2175779789686203, 0.12216945737600327, -0.07330167293548584, -0.019287109375, 0.4970703125, 0.849609375, 0.06422018259763718, -0.4128440320491791, -0.41743120551109314, 0)]
['180241.806', (0.21525095403194427, 0.12333297729492188, -0.07330167293548584, -0.01708984375, 0.500732421875, 0.84375, 0.0660550445318222, -0.4137614667415619, -0.4155963361263275, 0)]
['180241.810', (0.20826983451843262, 0.11984241753816605, -0.06981112062931061, -0.0234375, 0.492431640625, 0.833984375, 0.06513761729001999, -0.4128440320491791, -0.4155963361263275, 0)]
['180241.874', (0.06399352848529816, 0.032578520476818085, -0.022106854245066643, -0.04296875, 0.48779296875, 0.810546875, 0.06972476840019226, -0.41743120551109314, -0.4146789014339447, 0)]
['180241.896', (0.041886672377586365, -0.008144630119204521, -0.023270372301340103, -0.021484375, 0.482666015625, 0.8154296875, 0.07064220309257507, -0.4146789014339447, -0.4137614667415619, 0)]
['180241.909', (-0.002327037276700139, -0.018616298213601112, -0.038396116346120834, -0.01953125, 0.488525390625, 0.80712890625, 0.06972476840019226, -0.4155963361263275, -0.41192659735679626, 0)]
['180241.914', (-0.018616298213601112, -0.024433892220258713, -0.05003130063414574, -0.02099609375, 0.489501953125, 0.813232421875, 0.06972476840019226, -0.41743120551109314, -0.41100919246673584, 0)]
['180241.932', (-0.040723152458667755, -0.047704264521598816, -0.07679223269224167, -0.0185546875, 0.491455078125, 0.83447265625, 0.07064220309257507, -0.4155963361263275, -0.41192659735679626, 0)]
['180241.980', (-0.019779816269874573, -0.07097464054822922, -0.137295201420784, -0.018798828125, 0.4873046875, 0.841552734375, 0.07064220309257507, -0.4165137708187103, -0.4137614667415619, 0)]
['180242.021', (-0.012798705138266087, -0.009308149106800556, -0.14543983340263367, -0.02880859375, 0.4853515625, 0.83837890625, 0.07155963033437729, -0.4155963361263275, -0.4155963361263275, 0)]
['180242.034', (-0.027924448251724243, 0.005817593075335026, -0.12216945737600327, -0.03369140625, 0.480224609375, 0.84326171875, 0.0724770650267601, -0.4165137708187103, -0.4146789014339447, 0)]
['180242.057', (-0.029087966307997704, 0.017452780157327652, -0.08726389706134796, -0.032958984375, 0.482177734375, 0.84521484375, 0.07706422358751297, -0.4155963361263275, -0.4146789014339447, 0)]
['180242.066', (-0.026760928332805634, 0.016289260238409042, -0.05817593261599541, -0.0302734375, 0.47802734375, 0.8486328125, 0.07614678889513016, -0.4137614667415619, -0.4155963361263275, 0)]
['180242.111', (-0.030251484364271164, 0.008144630119204521, 0.033742040395736694, -0.02099609375, 0.47607421875, 0.839599609375, 0.07431192696094513, -0.4146789014339447, -0.4146789014339447, 0)]
['180242.120', (-0.045377228409051895, 0.0034905560314655304, 0.05003130063414574, -0.025390625, 0.479736328125, 0.83740234375, 0.078899085521698, -0.4128440320491791, -0.4128440320491791, 0)]
['180242.134', (-0.06166648864746094, -0.005817593075335026, 0.07679223269224167, -0.0087890625, 0.4755859375, 0.842041015625, 0.07522936165332794, -0.4146789014339447, -0.41834864020347595, 0)]
['180242.188', (-0.11286130547523499, -0.005817593075335026, 0.06748408079147339, 0.009765625, 0.493896484375, 0.86279296875, 0.07064220309257507, -0.4128440320491791, -0.41834864020347595, 0)]
['180242.229', (-0.06050296872854233, -0.017452780157327652, 0.047704264521598816, 0.01025390625, 0.4580078125, 0.859130859375, 0.0724770650267601, -0.4091743230819702, -0.41834864020347595, 0)]
['180242.247', (-0.08377334475517273, -0.023270372301340103, 0.038396116346120834, 0.0087890625, 0.452880859375, 0.84521484375, 0.07064220309257507, -0.4128440320491791, -0.41743120551109314, 0)]
['180242.257', (-0.10122612118721008, -0.027924448251724243, 0.034905560314655304, 0.003662109375, 0.45703125, 0.8466796875, 0.06972476840019226, -0.4082568883895874, -0.4201834797859192, 0)]
['180242.266', (-0.1151883453130722, -0.031415004283189774, 0.040723152458667755, 0.01611328125, 0.4521484375, 0.85595703125, 0.0724770650267601, -0.4091743230819702, -0.41743120551109314, 0)]
['180242.315', (-0.041886672377586365, -0.013962224125862122, 0.031415004283189774, 0.00146484375, 0.4599609375, 0.89892578125, 0.06880734115839005, -0.4073394536972046, -0.42477065324783325, 0)]
['180242.328', (-0.002327037276700139, -0.011635186150670052, 0.037232596427202225, 0.000244140625, 0.46240234375, 0.88671875, 0.06880734115839005, -0.4082568883895874, -0.4220183491706848, 0)]
['180242.351', (0.043050188571214676, -0.005817593075335026, 0.052358340471982956, 0.0029296875, 0.454833984375, 0.86962890625, 0.06972476840019226, -0.4082568883895874, -0.4201834797859192, 0)]
['180242.356', (0.05003130063414574, -0.0011635186383500695, 0.048867784440517426, 0.00439453125, 0.45947265625, 0.868408203125, 0.06697247922420502, -0.410091757774353, -0.4220183491706848, 0)]
['180242.365', (0.06050296872854233, 0.006981112062931061, 0.052358340471982956, 0.0048828125, 0.454833984375, 0.86181640625, 0.06788990646600723, -0.410091757774353, -0.42477065324783325, 0)]
['180242.375', (0.06050296872854233, 0.016289260238409042, 0.05352185666561127, 0.005859375, 0.460693359375, 0.8564453125, 0.06788990646600723, -0.4082568883895874, -0.42385321855545044, 0)]
['180242.406', (0.0570124126970768, 0.038396116346120834, 0.0570124126970768, 0.00732421875, 0.47265625, 0.8583984375, 0.06880734115839005, -0.41100919246673584, -0.4220183491706848, 0)]
['180242.415', (0.06283000856637955, 0.047704264521598816, 0.05352185666561127, 0.01416015625, 0.472412109375, 0.8515625, 0.06788990646600723, -0.410091757774353, -0.4220183491706848, 0)]
['180242.420', (0.06399352848529816, 0.052358340471982956, 0.05003130063414574, 0.01220703125, 0.47607421875, 0.85107421875, 0.0660550445318222, -0.41192659735679626, -0.4201834797859192, 0)]
['180242.429', (0.06050296872854233, 0.05933944880962372, 0.05003130063414574, 0.01220703125, 0.474609375, 0.85107421875, 0.06697247922420502, -0.4091743230819702, -0.4220183491706848, 0)]
['180242.438', (0.06632056087255478, 0.06515704095363617, 0.043050188571214676, 0.0126953125, 0.47314453125, 0.85009765625, 0.0660550445318222, -0.4091743230819702, -0.4192660450935364, 0)]
['180242.443', (0.05933944880962372, 0.06515704095363617, 0.041886672377586365, 0.01025390625, 0.474365234375, 0.84814453125, 0.0660550445318222, -0.4091743230819702, -0.4192660450935364, 0)]
['180242.457', (0.05352185666561127, 0.06981112062931061, 0.031415004283189774, 0.0087890625, 0.4775390625, 0.845458984375, 0.06422018259763718, -0.41100919246673584, -0.4201834797859192, 0)]
['180242.466', (0.045377228409051895, 0.07097464054822922, 0.025597410276532173, 0.0078125, 0.479248046875, 0.84716796875, 0.06788990646600723, -0.4128440320491791, -0.4192660450935364, 0)]
['180242.475', (0.041886672377586365, 0.06748408079147339, 0.020943336188793182, 0.0078125, 0.482666015625, 0.845947265625, 0.06697247922420502, -0.410091757774353, -0.41743120551109314, 0)]
['180242.497', (0.033742040395736694, 0.07330167293548584, 0.002327037276700139, 0.00439453125, 0.47998046875, 0.8447265625, 0.06880734115839005, -0.41100919246673584, -0.41834864020347595, 0)]
['180242.530', (0.013962224125862122, 0.05352185666561127, -0.010471668094396591, -0.00927734375, 0.481201171875, 0.8408203125, 0.06880734115839005, -0.4128440320491791, -0.41834864020347595, 0)]
['180242.548', (-0.0034905560314655304, 0.034905560314655304, -0.010471668094396591, -0.01025390625, 0.4775390625, 0.842529296875, 0.06972476840019226, -0.410091757774353, -0.4192660450935364, 0)]
['180242.557', (-0.005817593075335026, 0.024433892220258713, -0.012798705138266087, -0.0107421875, 0.478515625, 0.84619140625, 0.06972476840019226, -0.41100919246673584, -0.4201834797859192, 0)]
['180242.566', (-0.012798705138266087, 0.010471668094396591, -0.012798705138266087, -0.01171875, 0.478271484375, 0.845703125, 0.06880734115839005, -0.41100919246673584, -0.4201834797859192, 0)]
['180242.571', (-0.023270372301340103, 0.002327037276700139, -0.011635186150670052, -0.00732421875, 0.477294921875, 0.84521484375, 0.06788990646600723, -0.41192659735679626, -0.4192660450935364, 0)]
['180242.598', (-0.036069076508283615, -0.011635186150670052, -0.020943336188793182, -0.00341796875, 0.47265625, 0.85205078125, 0.07155963033437729, -0.41192659735679626, -0.4201834797859192, 0)]
['180242.612', (-0.037232596427202225, -0.012798705138266087, -0.020943336188793182, -0.001220703125, 0.466552734375, 0.85205078125, 0.06880734115839005, -0.4128440320491791, -0.4192660450935364, 0)]
['180242.647', (-0.045377228409051895, -0.006981112062931061, -0.025597410276532173, -0.00732421875, 0.4638671875, 0.85791015625, 0.0660550445318222, -0.410091757774353, -0.421100914478302, 0)]
['180242.679', (-0.025597410276532173, -0.005817593075335026, -0.027924448251724243, 0.00244140625, 0.4609375, 0.86328125, 0.06788990646600723, -0.41100919246673584, -0.421100914478302, 0)]
