['123039.277', (-0.0034905560314655304, -0.010471668094396591, -0.017452780157327652, 0.864013671875, 0.2763671875, 0.38818359375, -0.5073394775390625, 0.04678899049758911, -0.10091742873191833, 0)]
['123039.359', (0.0034905560314655304, -0.010471668094396591, -0.017452780157327652, 0.860595703125, 0.272705078125, 0.39501953125, -0.5091742873191833, 0.04495412856340408, -0.10183486342430115, 0)]
['123039.859', (0.0, -0.011635186150670052, -0.015125742182135582, 0.85888671875, 0.276611328125, 0.388916015625, -0.5091742873191833, 0.0458715595304966, -0.0990825667977333, 0)]
['123039.868', (0.006981112062931061, -0.010471668094396591, -0.013962224125862122, 0.8564453125, 0.281005859375, 0.3916015625, -0.5082569122314453, 0.0458715595304966, -0.10091742873191833, 0)]
['123039.967', (0.002327037276700139, -0.012798705138266087, -0.016289260238409042, 0.859375, 0.2763671875, 0.39111328125, -0.5091742873191833, 0.04495412856340408, -0.10091742873191833, 0)]
['123040.075', (0.0011635186383500695, -0.012798705138266087, -0.020943336188793182, 0.856689453125, 0.27880859375, 0.38720703125, -0.5091742873191833, 0.04678899049758911, -0.10091742873191833, 0)]
['123040.106', (0.0011635186383500695, -0.010471668094396591, -0.012798705138266087, 0.85693359375, 0.281005859375, 0.385986328125, -0.5091742873191833, 0.04862385243177414, -0.10366972535848618, 0)]
['123040.784', (-0.0011635186383500695, -0.012798705138266087, -0.018616298213601112, 0.86474609375, 0.281005859375, 0.387939453125, -0.5119265913963318, 0.0458715595304966, -0.10366972535848618, 0)]
['123041.294', (0.002327037276700139, -0.010471668094396591, -0.013962224125862122, 0.861572265625, 0.280517578125, 0.39453125, -0.5100917220115662, 0.04495412856340408, -0.10183486342430115, 0)]
['123041.545', (-0.002327037276700139, -0.010471668094396591, -0.019779816269874573, 0.857177734375, 0.281982421875, 0.3876953125, -0.5091742873191833, 0.043119266629219055, -0.10366972535848618, 0)]
['123041.623', (-0.005817593075335026, -0.011635186150670052, -0.024433892220258713, 0.85498046875, 0.28173828125, 0.386474609375, -0.511009156703949, 0.04495412856340408, -0.10183486342430115, 0)]
['123041.677', (0.0034905560314655304, -0.012798705138266087, -0.020943336188793182, 0.8544921875, 0.273681640625, 0.393310546875, -0.5091742873191833, 0.04495412856340408, -0.10183486342430115, 0)]
